chr6	73451580	-
chr7	148847230	-
chr3	49017711	-
chr8	22572436	+
chr13	51452638	-
chr8	140531653	-
chr1	52404310	-
chr9	109091131	-
chr4	1376136	+
chr9	134810306	+
chr11	73927290	+
chr7	37921143	+
chr17	40026707	-
chr1	155069093	+
chr8	58601526	-
chr4	39044903	+
chrX	71240387	-
chr10	96565326	-
chr20	34750287	-
chr11	6476895	-
chrX	41923142	-
chr7	135606855	+
chrX	71136451	+
chrX	153959828	-
chr1	214356870	-
chr4	1955181	+
chr12	110013154	+
chr3	97944322	-
chr22	46293035	+
chr7	5370557	-
chr2	240435735	+
chr15	41482365	+
chr4	867182	-
chr19	4268629	+
chr11	19165124	+
chr18	23236032	+
chr1	227735122	-
chr12	45905364	+
chr17	43507024	+
chr11	62595425	-
chr20	31569554	+
chr1	43621947	+
chr1	119711920	+
chr7	2252473	-
chr6	41565947	+
chr2	152717541	-
chr1	10379873	+
chr2	70988505	-
chr3	136338264	-
chr16	30779865	-
chr10	113730358	+
chr1	205771572	-
chrX	40063713	-
chr20	45252354	-
chr19	2429674	-
chr7	44123295	-
chr6	78985423	-
chr9	33290583	+
chr11	67066845	+
chr2	135120915	+
chr13	113090467	+
chr17	19677107	+
chr1	67409249	-
chr5	14664752	+
chr16	66511281	-
chr5	146203753	+
chr19	2428951	-
chr1	39005352	+
chr11	107803040	-
chr1	149899670	+
chr9	114626903	+
chr6	100718132	-
chr8	55966742	+
chr15	59523321	+
chr1	109593513	+
chrX	21883584	+
chr11	67050616	+
chr7	140674164	+
chr22	23180998	+
chr6	24425260	+
chr3	39358905	+
chr16	75113996	-
chr7	2433617	+
chr10	31908682	-
chr11	67612534	+
chr5	77076716	-
chr5	33998703	-
chr3	136343903	-
chr21	44940148	+
chr7	22730185	+
chr12	46363738	-
chr8	23015691	+
chr1	3815095	-
chr1	11287098	+
chr2	233554397	-
chr9	92720705	-
chr5	72331273	+
chr1	50959793	-
chr14	21393948	-
chr7	5741528	-
chr11	114295844	+
chr12	53073287	-
chr13	60460418	+
chr14	99971614	+
chr4	143185143	+
chr20	49249378	-
chr11	12941868	+
chr9	136428887	-
chr10	93387862	-
chr22	49887760	+
chr20	63931525	+
chr18	23135940	+
chr14	35834871	+
chr12	131917479	+
chr15	96334137	+
chr2	219280682	+
chr15	45403134	+
chr6	106186523	-
chr1	225991269	-
chr6	111087549	+
chr5	10227283	-
chr14	49893582	+
chr11	77020432	+
chr9	35605345	+
chr7	55161591	+
chr8	144500359	+
chr7	1160087	-
chr13	75299524	-
chr3	58123109	+
chr1	200850216	+
chr11	67629888	-
chr8	17962057	+
chr4	1248273	-
chr3	134371182	-
chr16	69659762	+
chr10	103425311	+
chr1	160221933	-
chr1	32621874	-
chr2	17783099	+
chr21	45225897	+
chrM	12362	+
chr17	78492565	+
chr4	141233830	+
chr17	29628634	-
chr22	24063016	+
chr3	124966556	-
chr22	44246550	-
chr17	49607927	-
chr11	124756333	-
chrX	118741068	+
chr10	113730106	+
chr9	121785048	+
chr19	13757826	+
chr2	74422894	+
chr2	240573817	+
chr19	1474616	-
chr12	45928363	-
chr6	637712	-
chr22	19432701	+
chr11	94873886	+
chr2	46297466	+
chr16	88657440	-
chr9	127937601	-
chr16	30604542	-
chr18	35993035	-
chr9	98790582	-
chr17	81115972	+
chr2	240467029	+
chr2	44328944	-
chr7	73737305	-
chr15	49155588	-
chr19	1611124	-
chr5	36985450	+
chr3	33581927	-
chr15	59210532	-
chr22	21000344	-
chr16	265838	+
chr5	93584890	+
chr18	21704612	-
chr19	3029058	-
chr11	68439859	+
chr16	2767998	+
chr3	48187885	-
chr1	225496607	-
chr22	49919243	+
chr17	81550873	-
chr7	26201476	+
chr21	43693893	+
chr1	53271065	-
chr10	132777740	+
chr7	129428752	+
chr5	146503493	+
chr7	151064760	+
chr1	32694963	-
chr1	77714729	-
chr7	56051382	-
chr2	175151131	-
chr1	39572474	-
chr19	19201912	-
chr9	130136772	+
chr17	82321784	-
chr12	45927641	-
chr15	73273857	+
chr19	18193902	+
chr7	100070158	-
chr6	109791491	+
chr17	4165609	-
chr2	70261226	+
chr12	128823401	-
chr6	35292567	+
chr9	121181128	-
chr3	42638327	+
chr7	873746	+
chr19	5790090	-
chr13	45409014	-
chr1	37807819	+
chr15	90905684	+
chr11	45913904	-
chr14	31172065	-
chr5	140560465	-
chr12	39318147	-
chr16	70473214	+
chr5	150521134	+
chr9	128108187	+
chr11	59788886	+
chr16	58520314	-
chr3	128498011	+
chr15	84981790	+
chr20	46371588	-
chr19	7628207	-
chr16	74675009	-
chr10	109865222	-
chr7	157416083	+
chr22	38072502	+
chr17	747661	-
chr6	57222144	-
chr2	206792372	+
chr3	50349713	-
chr12	54233904	-
chr16	67662555	+
chr18	58734355	+
chr17	7591661	-
chr1	43453698	-
chr11	66493141	+
chr19	49831416	+
chr10	22329243	+
chr16	68909387	+
chr11	66715976	-
chr3	50102728	+
chr9	35405077	+
chr19	1009805	-
chr13	97334396	+
chr1	228321410	+
chr4	3240382	+
chr4	55478851	-
chr21	46490666	+
chr12	120224242	-
chr2	54655154	+
chr5	150121213	-
chr17	43769743	-
chr3	42014082	+
chr11	93784664	+
chr7	134064336	+
chr10	125802344	-
chr5	138344935	+
chr5	122077549	-
chr13	20086427	+
chr1	36180612	+
chr11	792637	-
chr11	6601895	-
chr12	74540633	+
chr22	38489567	-
chr9	136505844	-
chr2	191424860	+
chr3	43080660	-
chrX	103630373	+
chr12	77025747	-
chr3	186046945	-
chr12	25958863	+
chr20	1166245	+
chr11	17117586	-
chr16	346555	-
chr9	100347226	-
chr3	42209805	+
chr1	45824523	+
chr10	14843460	+
chr8	129988270	-
chr1	153607045	-
chr17	40279254	+
chr15	65610947	-
chr2	238239143	-
chr3	121698726	-
chr11	65504348	+
chr22	24324382	+
chr6	167040315	+
chr13	77006977	-
chr20	63957732	-
chr16	66884367	+
chr8	144467541	+
chr8	103051114	+
chr3	73068627	+
chrX	124100899	+
chr17	45247092	+
chr17	76081881	-
chr7	2586314	+
chr16	88814407	-
chr5	128259400	-
chr20	36500296	+
chr3	142449548	-
chr22	27853467	-
chr20	13772530	-
chr1	109985088	+
chr15	42450526	-
chr17	63833624	-
chr18	9861189	+
chr4	185332682	+
chr2	241687281	+
chr9	70259222	+
chr1	100059888	+
chr4	87137939	+
chr15	43371244	+
chr17	60078859	-
chr14	100129576	+
chr2	101050557	-
chr12	120222694	-
chr9	130136342	+
chr7	2663542	+
chrX	10015634	+
chr9	137280070	+
chr12	122752901	+
chr1	77759742	-
chrX	129810906	-
chr2	72176844	-
chr8	22005485	+
chr7	102227373	+
chr4	151672862	-
chr22	40406154	+
chr3	134357113	-
chr17	6595015	-
chr22	46331628	+
chr1	113973363	+
chr10	91992301	+
chr17	78674537	-
chr1	25817130	+
chr6	36487774	+
chr6	143485231	+
chr1	90937754	-
chr22	44493558	-
chr1	145942837	-
chr20	36785460	-
chr10	127451921	+
chr10	97401102	-
chr9	136429438	-
chr1	183542170	+
chr14	31121467	-
chr10	70879897	+
chr1	53266555	-
chr15	58887063	-
chr3	179400027	-
chr5	146286011	+
chr11	6482443	+
chr3	49016799	-
chr13	20975215	-
chr17	56834859	+
chr20	58651796	+
chr8	144524579	+
chr7	128330885	-
chr11	61349461	-
chr13	60163858	-
chr4	1167517	-
chr20	35284496	-
chr13	110436312	+
chr8	27612672	-
chr10	101818209	-
chr19	39386339	-
chr9	17235781	+
chr20	63744385	+
chr11	57704975	-
chr14	57391358	+
chr4	88008007	+
chr13	95863656	-
chr7	550281	-
chr8	143334814	-
chr1	43950130	+
chr8	73617336	-
chr16	84183427	-
chr4	2696394	+
chr20	33408165	-
chr1	211578501	-
chr5	66159228	+
chr17	80347532	+
chr1	11228837	-
chr5	176527691	-
chr2	70296084	-
chr15	66320640	+
chr17	29109949	-
chr14	52730460	+
chr10	73047029	-
chr5	43704339	+
chr20	32358392	+
chr19	45703116	+
chr8	97699760	+
chr7	2664304	+
chr14	100144127	+
chr3	23977632	+
chr1	19233131	-
chr19	6441884	-
chr19	17320032	+
chr20	17659723	-
chr9	134401726	+
chr15	96332065	+
chr1	234478379	-
chr17	43045312	-
chr19	3543455	-
chr20	63963700	-
chr12	111692743	+
chr1	44355000	-
chr16	86512931	+
chr12	1289888	+
chr12	57234466	+
chr14	105181261	-
chr22	20933957	+
chr8	123396227	-
chr10	67932668	-
chr19	17195098	+
chr11	47411981	+
chr11	118898253	-
chr5	38940618	-
chr2	226795485	-
chr1	150929975	+
chr1	108560528	+
chr7	98205471	+
chr1	246647604	+
chr5	127524894	+
chr3	182845469	+
chr10	118309947	-
chr16	2208587	+
chr12	120699542	+
chr17	78991739	-
chr5	177209667	+
chr16	53470841	+
chr17	49611445	-
chr16	58671068	-
chr10	132307787	-
chr15	64822294	-
chr4	76175851	-
chr9	114406364	-
chr6	106325571	-
chr17	82520245	+
chr2	210021384	+
chr18	77016824	-
chr19	1863279	-
chr8	144516609	-
chr10	29463531	-
chr12	39341018	-
chr12	120739585	+
chr20	63699824	-
chr22	26512174	-
chr7	129054959	-
chr7	77749649	+
chr16	30369890	-
chr8	22613052	+
chr19	18592219	+
chr3	5218495	+
chr1	19657078	+
chr2	96265483	-
chr17	61995267	-
chr7	967845	-
chr1	11130635	-
chrX	53940501	-
chr17	42314147	-
chr5	76732920	+
chr10	114431690	-
chr20	62799726	+
chr15	91294712	+
chr1	53800722	-
chr9	130880104	+
chr12	94378870	-
chr4	99062502	+
chr12	48149903	-
chr1	43947227	+
chr1	88770385	+
chr19	58408879	+
chr19	3006616	-
chr1	151160984	-
chr4	147628383	+
chr5	149551001	-
chr20	33438972	-
chr10	100993850	+
chr17	80381657	+
chr1	42747774	-
chr19	1010207	-
chr3	132467212	+
chr17	18018616	-
chr22	50461706	-
chr3	49163600	-
chr11	65027551	+
chr13	49691419	-
chr1	19164377	-
chr16	88826764	-
chr4	7763403	-
chr22	21920577	-
chr11	68121211	-
chr4	185646768	-
chr1	39447814	+
chr3	37326457	+
chr10	102108145	-
chr12	50683234	+
chr3	50348755	-
chr12	31426335	-
chr22	21762329	-
chr6	25581348	+
chr9	137082661	+
chr6	38154078	+
chr21	46334740	+
chr1	227101239	-
chr14	81486332	-
chr12	113297005	+
chr1	241640247	-
chr10	128105478	-
chr1	15492713	-
chr13	49191092	+
chr7	157416100	+
chr4	38045874	+
chr6	36928299	+
chr2	42048281	+
chr9	68940662	+
chr16	67638134	+
chr20	58909080	+
chr4	1242236	-
chr4	76132568	-
chr12	57720142	+
chr22	50462306	-
chr19	891021	-
chrX	129810940	-
chr6	159756201	+
chr4	2249926	-
chr1	42278659	-
chr9	127910473	-
chr2	174572293	-
chr1	154881544	+
chr16	68298475	+
chr2	85401594	-
chr6	75255295	-
chr2	73221853	+
chr15	93026374	+
chr19	35739451	-
chr1	53243656	-
chr9	136887308	+
chr15	34856808	-
chr17	49601952	-
chr1	43981150	+
chr7	35694532	-
chrX	7050073	-
chr5	150545465	+
chr1	89821205	+
chr8	140560443	-
chr17	67944246	+
chr4	39309014	-
chr8	38271184	-
chr11	124636791	-
chr15	44496415	+
chr11	6456934	-
chr11	46900305	-
chr20	5958665	+
chr9	96388330	-
chr7	131399330	+
chr10	29523744	-
chr3	70965915	-
chr11	67245415	+
chr14	104178733	+
chr6	43011533	+
chr4	105472225	-
chr17	2418090	-
chrX	100832795	+
chr3	139356023	-
chr11	123195059	-
chr9	35665035	-
chr10	74138276	-
chr18	27951992	-
chr9	136434782	-
chr9	136848162	+
chr20	62012849	-
chr9	137779645	+
chr17	54913863	+
chr19	49869208	-
chr5	113553188	+
chr4	7966582	-
chr7	100430191	+
chr13	73059467	+
chr1	109090871	+
chr9	133098575	-
chr3	49125092	-
chr5	103120464	+
chr17	50188765	-
chr19	55103503	-
chr9	91409258	-
chr22	39517911	+
chr10	22320126	+
chr3	53288223	-
chr2	74969731	+
chr19	9849248	+
chr11	66856762	+
chr5	171311590	+
chr10	12166902	-
chr11	108107438	+
chr22	32859372	+
chr12	109933049	-
chr19	2997809	-
chr7	65960986	-
chr1	179076083	+
chr1	205794883	-
chr1	202895675	-
chr9	33045065	-
chr5	180071465	-
chr9	134408252	+
chr12	115980921	-
chr22	50201227	+
chr12	130876438	+
chrX	71060614	-
chr16	4847602	+
chr19	5789261	-
chr11	77701030	-
chr15	64684724	+
chr4	1978689	+
chr17	80730637	+
chr12	110486699	+
chr14	21093008	-
chr12	48148555	-
chr5	5422938	+
chr17	62759854	-
chr8	21999273	+
chr8	23341042	-
chr1	35764525	-
chr10	97738532	+
chr22	21919697	-
chr8	144139929	+
chr9	122846041	-
chr12	53383532	+
chr10	97578357	+
chr16	81445045	+
chr12	112152807	+
chr1	204455967	-
chr20	49013944	+
chr7	1093091	+
chr1	169852916	+
chr11	46869063	-
chr11	30337530	+
chr14	57289069	+
chr9	127454557	+
chr9	127732160	-
chr8	90624047	-
chr3	49018227	-
chr17	75571016	+
chr8	19400964	+
chr4	13577454	-
chr8	61517602	-
chr13	21172680	-
chr1	186360776	-
chr13	44574759	-
chr16	3290811	+
chr6	89714619	-
chr19	45382635	-
chr1	153642326	+
chr9	35754775	+
chr6	7581186	+
chr7	5332911	-
chrX	78136972	-
chr22	20111288	+
chr11	78100954	-
chr15	52379891	-
chr20	35284507	-
chr3	49015683	-
chr1	1335923	-
chr12	120096747	-
chr19	2231271	+
chr10	119672647	+
chr1	42177351	-
chr5	93584720	+
chr2	232845796	+
chr4	40424777	-
chr1	211326853	+
chr9	137280222	+
chr1	208028903	-
chr8	94838502	+
chr9	93110666	+
chr1	36339941	-
chr17	4366439	-
chr8	53795769	-
chr1	193081477	+
chr16	30655532	+
chr19	2042614	-
chr19	45486069	-
chr19	49862240	-
chr22	37815236	+
chr3	57556613	+
chr7	55210510	+
chr5	181204887	-
chr16	67232138	-
chr5	38904444	+
chr6	117575241	-
chr20	20050588	-
chr7	66359950	+
chr12	20648787	+
chr16	2707909	+
chr1	149964238	-
chr1	108560147	+
chr9	131069721	+
chr20	63695336	+
chr9	37919741	-
chr14	81476959	-
chr5	113514036	+
chr10	31528028	+
chr11	44619082	+
chr20	33676142	-
chr19	44814263	+
chr3	48634989	-
chr9	136673235	-
chr16	5030454	-
chr16	717207	+
chrX	132203250	-
chr17	81253144	-
chr19	32354642	+
chr15	40200280	+
chr17	4676502	-
chr17	79784873	+
chr2	73225862	+
chr16	88534958	+
chr1	155929323	-
chr1	9595968	+
chr4	75940921	-
chr17	3860419	-
chr17	44678002	-
chr2	48459772	+
chr15	89898816	-
chr22	31944556	+
chr16	68259219	+
chr11	65182792	+
chr7	24834683	-
chr1	164849087	+
chr2	105343200	+
chr12	908558	+
chr10	11870791	+
chr4	2066490	+
chr9	132691081	+
chr1	171542154	+
chr3	143057329	+
chr4	185361998	+
chr7	140041749	-
chr9	124858070	-
chr9	133788432	-
chr6	13596965	+
chr1	236897584	+
chr6	43188634	+
chr1	21887482	-
chr2	237578019	-
chr5	107881098	-
chr2	200935767	-
chr14	104938281	-
chr19	10316956	-
chr11	120229285	+
chr10	17157471	-
chr8	134601868	-
chr4	78610073	+
chr21	37515056	+
chr19	41888841	+
chr17	16032335	-
chr17	2690085	-
chr1	33328933	-
chr1	228340733	+
chr8	38417355	-
chr8	144510389	+
chr16	547030	+
chr14	58234412	+
chr6	41587855	+
chr12	27797728	+
chr5	138347134	+
chr16	10752627	+
chr1	110021941	+
chr6	89727874	-
chr8	33498604	+
chr19	5206176	-
chr19	45352322	-
chr18	21765827	+
chr17	76010481	-
chr14	50905513	-
chr5	14487624	+
chr3	98796624	-
chr12	56602758	-
chr14	21499105	-
chr1	230837288	-
chr7	6644521	+
chr17	63836948	-
chr5	34811051	+
chr11	93729895	+
chr7	105457813	-
chrX	57594264	+
chr8	38468317	-
chr4	5499006	+
chr14	49614506	+
chr19	55385785	+
chr22	45601034	+
chr3	49006951	+
chr17	75764986	-
chr12	48151279	-
chr20	41183019	-
chr12	98626746	-
chr19	47046009	-
chr21	32764405	-
chr3	100577295	+
chr12	112043768	-
chr12	122249921	-
chr20	62813088	+
chr9	97645120	+
chr2	197486313	-
chr18	691273	-
chr11	74629265	+
chr3	121695441	-
chr3	150543731	-
chr12	56240142	-
chr17	41619519	-
chr6	85514205	-
chr9	127731959	-
chr2	235750478	+
chr6	151349657	+
chr8	22605329	+
chr20	36793409	-
chr18	24125463	+
chr3	52290440	+
chr1	91683196	-
chr9	99218681	-
chr2	102719054	-
chr17	75065520	+
chr16	547453	+
chr15	68187565	+
chr11	65572675	+
chr1	184716910	-
chr2	159767374	+
chr11	61362045	-
chr22	30974496	+
chr3	38254582	+
chr5	37697683	+
chr21	38819555	+
chr20	51600674	-
chr1	10461278	-
chr4	169722513	+
chr1	164848737	+
chr21	43693966	+
chr1	209625851	-
chr8	89964438	-
chr19	747637	+
chr19	1925808	+
chr14	67312631	+
chr9	111933193	+
chr15	43793707	+
chr14	64744047	+
chr12	48149907	-
chr2	69248473	+
chr4	105472307	-
chr20	49058472	+
chrX	20155392	-
chr3	52547366	-
chr8	132846204	+
chr22	38506312	-
chr7	149432208	-
chr12	132080202	+
chr18	21703631	-
chr16	29979270	+
chr2	96186224	-
chr11	118896534	-
chr12	50986590	-
chr1	153544823	-
chr4	109729812	-
chr11	66345803	-
chr15	43405640	+
chr1	225988362	-
chr5	134859588	+
chr9	20946794	+
chr7	139035479	+
chr16	87342919	-
chr3	100296235	+
chr10	812878	-
chr17	76082548	-
chr22	39317021	-
chr3	49108938	-
chr1	55099791	-
chr2	191296213	+
chr5	176494028	+
chr6	47576585	+
chr8	42316876	+
chr3	58172107	+
chrX	101109552	+
chr1	6185428	-
chr5	14651968	-
chrX	71140682	+
chr5	109689985	+
chr5	62628106	+
chr1	25553944	+
chr6	49440284	-
chr3	168027836	-
chr20	36592282	+
chr12	120783681	-
chr22	29655662	+
chr10	102140383	+
chr1	631436	+
chr5	150000817	+
chr12	116096703	-
chr3	47875755	-
chr11	68386620	+
chr11	130144305	+
chr5	168556330	-
chr1	156138700	+
chr6	41907193	-
chr6	139373751	-
chr2	44201266	+
chr5	14316683	+
chr14	96855297	+
chr20	63674064	+
chr20	17636607	-
chr11	6456545	-
chr16	67927679	+
chr19	40336208	-
chr11	119093019	+
chr17	39407658	-
chr11	111974118	+
chr1	150967480	-
chr17	50079174	+
chr5	55712225	-
chr12	118199171	-
chr3	184186222	+
chr7	4769392	+
chr10	97370479	-
chr2	101006418	+
chr1	2403890	+
chr8	55941889	+
chr19	7470612	+
chrX	75065188	-
chr9	100346268	-
chr11	65779247	-
chr8	37778209	+
chr5	141924630	+
chr19	44819627	+
chr2	69358407	-
chr4	42001687	+
chr19	32597695	-
chr5	150018608	+
chr9	134436897	+
chr1	53266567	-
chr21	45264555	-
chr3	42563551	-
chr14	105221841	-
chr16	85666107	+
chr10	38119837	+
chr1	116666742	-
chr17	75986209	+
chr1	25815926	+
chr19	55578350	-
chr17	39660483	+
chr10	101066218	+
chr11	61404258	-
chr3	124763684	-
chr11	60935417	+
chr17	62666815	+
chrX	48605133	+
chr15	34988122	-
chr7	135414372	-
chr2	37289399	-
chr10	74176843	+
chr3	48634041	-
chr7	39999483	+
chr16	70744551	-
chr1	154207516	-
chr1	209268198	-
chr12	56142349	+
chr5	55941710	-
chr22	38245948	-
chrX	40679874	-
chr2	27370643	+
chr1	70354293	-
chr17	3883145	-
chr17	17509451	-
chr12	105174303	-
chr9	131069730	+
chr14	75820141	+
chr9	137214299	+
chrX	71250191	-
chr9	71716520	-
chr20	62064885	-
chr7	102281854	+
chr1	214383567	-
chr5	128344387	-
chr6	42938189	+
chr9	113387109	-
chr16	89738199	+
chr19	52880027	-
chr11	35810245	+
chr10	97445846	-
chr3	47772860	-
chr9	120858235	-
chr8	23566187	+
chr2	219218739	-
chr10	132222970	-
chr4	6576587	+
chr16	66696429	-
chr9	134730316	+
chr1	2050554	+
chr4	13602443	-
chr12	121793508	-
chr10	132404830	+
chr11	67508044	-
chr11	68438615	+
chr6	15507151	+
chr11	46645383	+
chr15	101272308	-
chr6	3722999	-
chr4	1989788	-
chr3	126475547	-
chr2	181921957	+
chr19	44821178	+
chr14	39397854	-
chr13	44959431	-
chr2	10689905	-
chr20	3576930	+
chr3	66500763	-
chr17	744964	-
chr9	137744081	+
chr13	110638640	+
chr1	166852429	+
chr16	54284949	-
chr15	43146520	+
chr16	4698434	-
chr17	40443532	+
chr9	2073297	+
chr15	40325747	+
chr13	110446806	+
chr6	37480210	+
chr21	37072461	-
chr16	88625214	+
chr14	77025739	-
chr16	75447666	-
chr19	16577443	-
chrX	48579293	+
chr1	246647437	+
chr7	29923239	-
chr8	116774145	+
chr1	43949844	+
chr3	10142878	+
chr18	9536600	+
chr9	97600397	-
chr17	2420024	-
chr1	204468872	-
chr2	96265241	-
chr8	103399073	-
chr15	90883306	+
chr1	27006060	-
chr2	233840680	-
chr1	241848300	+
chr4	51916622	+
chr4	1979626	+
chr16	27501262	-
chrX	71247898	-
chr15	90597016	+
chr17	50078232	+
chr1	20485523	-
chr17	75502964	-
chr12	110038488	+
chr15	72752054	-
chr17	49622065	-
chr22	42061026	-
chr14	99513820	-
chr2	215399302	-
chr3	36992301	-
chr8	141178117	+
chr15	76949898	+
chr2	85398766	-
chr2	96833468	+
chr14	22981608	-
chr22	50221648	-
chr9	113407496	-
chr16	19704807	-
chr13	102638247	+
chr19	7540300	+
chr3	50288208	-
chr6	43009181	+
chr10	69171613	+
chr12	123194544	-
chr11	67494848	-
chr1	235234461	-
chr22	32859265	+
chr1	3823425	-
chr7	100070125	-
chr20	47672307	-
chr7	100429923	+
chr12	123203012	-
chr1	26826901	+
chr15	66707657	+
chr3	196235280	-
chr3	50296484	-
chr5	93621030	-
chr5	69116000	+
chr2	127294095	-
chr7	128314933	-
chr12	122232361	-
chr4	1023839	+
chr19	45885187	-
chr13	45336868	-
chr3	51981086	+
chr1	11974908	+
chr2	101276603	-
chr4	768567	+
chr15	40813989	+
chr9	129089770	+
chr19	48182526	+
chr1	1043410	+
chr13	95166270	-
chr1	53793252	-
chr1	1598608	-
chr10	12166915	-
chr1	939126	+
chr5	141929700	+
chr16	190044	-
chr21	32378533	-
chr19	4045333	-
chr10	119677741	+
chr15	99566092	+
chr22	42870081	-
chr20	3866007	+
chr1	158095575	+
chr7	100613545	+
chr3	153163201	+
chr5	176596873	-
chr5	154056090	+
chr3	172820933	+
chr17	82051646	-
chr17	82025100	+
chr10	92573995	-
chr8	90645995	-
chr17	792090	+
chr19	41410989	+
chr4	56910986	+
chr3	129567600	-
chr6	41907110	-
chr12	47789818	-
chrX	21883784	+
chr13	98431187	+
chr7	116257528	+
chr3	55487257	-
chr6	47574218	+
chr12	55749748	+
chr13	36346229	-
chr9	111484284	-
chr3	50270131	+
chr9	114505314	-
chr16	50780015	+
chr10	111011799	+
chr12	19439576	+
chr12	132643251	-
chr5	139860	+
chr19	1576836	-
chr15	90080066	+
chr9	132689445	+
chr14	64460004	+
chr10	122211646	+
chr11	771104	-
chr14	34783165	-
chr21	46323258	-
chr3	50295097	-
chr16	58405086	+
chr20	63604790	-
chr22	50194963	+
chr1	15660464	+
chr5	6748572	+
chr19	41324549	+
chr20	10407708	-
chr1	203024285	+
chr6	15496986	+
chrX	54561387	+
chr20	62947582	+
chr2	200888978	-
chr19	7922054	+
chr10	5813421	-
chr3	11557447	-
chr18	50286081	-
chr1	202012725	+
chr11	64251654	+
chr19	3661923	-
chr5	66078696	+
chr5	181237107	-
chrX	132217317	-
chr9	128804029	+
chr2	71426959	+
chr7	102283209	+
chr14	22611472	+
chr11	10774012	+
chr5	140496630	+
chr5	131425846	-
chr19	11400066	-
chr18	24014880	+
chr5	123615332	+
chr11	72754984	-
chrX	63754999	-
chr3	38255216	+
chr4	143521429	+
chr7	75556720	-
chr1	43971758	+
chr22	38221210	-
chr19	45692813	+
chr15	43534279	-
chr11	67306873	+
chr3	50648861	+
chr17	79937948	-
chr2	20203877	-
chr17	44219580	-
chr15	72731402	+
chr11	95067539	+
chr8	73294948	+
chr13	44576761	-
chr22	19854853	-
chr3	179413777	-
chr16	29995153	-
chr1	3815418	-
chr8	17221897	+
chr16	86568503	+
chr2	149570143	-
chr11	72192238	+
chr15	42326372	+
chr1	183529507	+
chr1	1598647	-
chr3	108560840	-
chr17	40443828	+
chr19	17727108	+
chr11	61837871	+
chr16	4609159	-
chr4	185353555	+
KV766196.1	50169	-
chr16	87644422	+
chr16	66620406	-
chr12	120173697	-
chr2	38070717	-
chr22	20999776	-
chr2	127505365	-
chr7	131502616	-
chr1	155053934	+
chr22	45977108	-
chr15	64955329	-
chr18	58373260	+
chr12	104135522	-
chr12	122867320	-
chr5	177295240	+
chr3	52492146	+
chr11	59575594	-
chr17	17811172	+
chr19	45771390	-
chr10	93381369	-
chr2	119263912	+
chr2	172498057	+
chr10	72367574	-
chr1	161166569	+
chr1	151236680	+
chr10	58813891	+
chr22	38474527	+
chr14	67335214	+
chr1	209650009	-
chr11	47414431	+
chr1	223802254	-
chr22	38491114	-
chr5	178121185	+
chr1	205147403	-
chr21	15811189	+
chr16	548040	+
chr13	98457231	-
chr20	32234574	+
chr22	30934130	-
chr17	66807274	+
chr1	11662049	+
chr11	46886099	-
chr19	15265454	-
chr4	39044895	+
chr20	57651285	-
chr3	108163682	-
chr1	211749445	-
chr1	156200268	+
chr19	34428445	+
chr6	28153187	+
chr21	44325234	+
chr6	11190439	-
chr14	60979430	-
chr14	105491482	+
chrX	41923278	-
chr1	156945058	-
chr12	100210321	+
chr19	4429479	+
chr20	17624627	-
chr20	32166424	+
chr21	46498624	+
chr11	44234219	+
